Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
378,0,0.0284582401,-0.6919487394,0.5139783785,-0.3269691221,1
379,0,0.5689842169,-0.6955818399,0.5139783785,-0.3039291491,1
380,0,1.7006916679,-0.7028480409,0.5385602908,-0.2703389181,1
381,0,0.1497218244,-0.7028480409,0.5139783785,-0.2257119432,1
382,0,0.1839508361,-0.6955818399,0.5139783785,-0.3442847776,1
383,0,-0.4298206333,-0.7028480409,0.5139783785,-0.3533885507,1
384,0,-4.0126292063,-0.7064811414,0.5385602908,-0.3360826250,1
385,0,1.0637568414,-0.7064811414,0.5139783785,-0.2766210729,1
386,0,-1.7066143728,-0.7101142419,0.5385602908,-0.2314459906,1
387,0,-0.8555618898,-0.7101142419,0.5385602908,-0.2268373473,1
388,0,0.3225869339,-0.7173776068,0.5139783785,-0.2630027104,1
389,0,0.4561202085,-0.7137473424,0.4893964661,-0.2280081567,1
390,0,-2.8943381519,-0.7210107073,0.4893964661,-0.1855411793,1
391,0,-0.8168320726,-0.6846853745,0.5139783785,-0.1800211858,1
392,0,0.0272542045,-0.7173776068,0.4893964661,-0.3109377895,1
393,0,0.9075762250,-0.7210107073,0.4893964661,-0.3030859068,1
394,0,0.5612439881,-0.7173776068,0.4893964661,-0.2031973749,1
395,0,-0.5499088553,-0.7246438078,0.4893964661,-0.1980535971,1
396,0,0.0994963398,-0.7210107073,0.4893964661,-0.1777574047,1
397,0,-0.4382775557,-0.7173776068,0.4893964661,-0.1584698596,1
398,0,0.6514606547,-0.7246438078,0.4893964661,-0.1216104433,1
399,0,0.8159835177,-0.7137473424,0.4893964661,-0.1150039645,1
400,0,1.0353760025,-0.7137473424,0.4893964661,-0.0931769630,1
401,0,-2.5469165552,-0.7246438078,0.4893964661,-0.0973445257,1
402,0,-0.7820870456,-0.7246438078,0.4893964661,-0.0860126470,1
403,0,0.0163318816,-0.7173776068,0.4893964661,-0.1203715258,1
404,0,-0.2340215183,-0.7246438078,0.4893964661,-0.1664839043,1
405,0,0.6081153735,-0.7173776068,0.4893964661,-0.1565304024,1
406,0,0.4270513493,-0.7137473424,0.4893964661,-0.1521909481,1
407,0,0.3008569640,-0.7173776068,0.4648145538,-0.2159303330,1
408,0,0.2422605596,-0.7173776068,0.4648145538,-0.2058860204,1
409,0,1.5840148916,-0.7173776068,0.4648145538,-0.1979271108,1
410,0,0.0337903977,-0.7246438078,0.4648145538,-0.2111206089,1
411,0,-0.4748286361,-0.7210107073,0.4648145538,-0.1985530560,1
412,0,-0.2849923525,-0.7282769083,0.4648145538,-0.3628944856,1
413,0,-0.2347095386,-0.7210107073,0.4402326415,-0.3341918164,1
414,0,0.0978909647,-0.7319100088,0.4402326415,-0.3132307598,1
415,0,0.3439728936,-0.7210107073,0.4648145538,-0.3085280626,1
416,0,-0.2598222809,-0.7246438078,0.4648145538,-0.3555128726,1
417,0,1.0455243025,-0.7319100088,0.4648145538,-0.4197030678,1
418,0,-2.5816042357,-0.7246438078,0.4402326415,-0.2952891592,1
419,0,0.7137264952,-0.7319100088,0.4648145538,-0.3655150230,1
420,0,-0.5882373158,-0.7282769083,0.4648145538,-0.3167950800,1
421,0,0.4463159187,-0.7246438078,0.4402326415,-0.2365670656,1
422,0,-0.1457829102,-0.7246438078,0.4402326415,-0.2712437819,1
423,0,0.4441945284,-0.7355431093,0.4648145538,-0.3153712979,1
424,0,0.2796716654,-0.7355431093,0.4402326415,-0.2501692119,1
425,0,-0.3342431531,-0.7428093103,0.4402326415,-0.2504967791,1
426,0,-0.1410527703,-0.7355431093,0.4402326415,-0.2299768031,1
427,0,-0.6844455043,-0.7391762098,0.4402326415,-0.2365022009,1
428,0,0.1924364145,-0.7355431093,0.4402326415,-0.2123043913,1
429,0,-2.9403495119,-0.7428093103,0.4402326415,-0.2060222365,1
430,0,-1.0504723233,-0.7428093103,0.4402326415,-0.2074395321,1
431,0,-1.0734063288,-0.7028480409,0.4156507291,-0.2226211360,1
432,0,0.4622550622,-0.7428093103,0.4156507291,-0.2059119663,1
433,0,1.6794490400,-0.7500726752,0.4402326415,-0.1980049486,1
434,0,-0.2558088347,-0.7391762098,0.4402326415,-0.1855022605,1
435,0,-2.1917260565,-0.7464395747,0.4402326415,-0.1637563399,1
436,0,0.7348257912,-0.7500726752,0.4156507291,-0.1975930571,1
437,0,-1.9127051368,-0.7391762098,0.4402326415,-0.1655985000,1
438,0,-0.4365861781,-0.7391762098,0.4402326415,-0.2416135462,1
439,0,0.7859113012,-0.7428093103,0.4402326415,-0.2366513899,1
440,0,0.1268451482,-0.7500726752,0.4402326415,-0.2075400725,1
441,0,1.2400620526,-0.7500726752,0.4156507291,-0.1911941457,1
442,0,-0.5423693048,-0.7537057757,0.4156507291,-0.1906363085,1
443,0,0.6317660726,-0.7537057757,0.4402326415,-0.1826579395,1
444,0,0.2761455612,-0.7500726752,0.3787778606,-0.1553368903,1
445,0,0.1966792123,-0.7464395747,0.3787778606,-0.1612298564,1
446,0,-0.1719276829,-0.7500726752,0.4402326415,-0.1596179664,1
447,0,0.2663986007,-0.7573388762,0.4402326415,-0.1527650014,1
448,0,0.4405824216,-0.7464395747,0.4402326415,-0.1721044383,1
449,0,-0.8166600675,-0.7573388762,0.4156507291,-0.2072611540,1
450,0,0.4101375217,-0.7573388762,0.4156507291,-0.2028341321,1
451,0,0.4290007517,-0.7500726752,0.3787778606,-0.2418211136,1
452,0,0.7468374739,-0.7573388762,0.4156507291,-0.2685972985,1
453,0,1.4833345708,-0.7573388762,0.3787778606,-0.2527151549,1
454,0,-0.2245612387,-0.7464395747,0.3787778606,-0.2326816648,1
455,0,-1.4523335291,-0.7428093103,0.3787778606,-0.2221281636,1
456,0,0.0964002483,-0.7537057757,0.4156507291,-0.2573951494,1
457,0,0.4958533829,-0.7500726752,0.4156507291,-0.2481032684,1
458,0,0.1114220199,-0.7464395747,0.4156507291,-0.2590037962,1
459,0,-0.5232480673,-0.7537057757,0.4156507291,-0.2611767666,1
460,0,0.5037082875,-0.7500726752,0.4402326415,-0.2455638119,1
461,0,0.3626641185,-0.7609719767,0.4402326415,-0.3195712929,1
462,0,1.0204975627,-0.7537057757,0.4402326415,-0.2629832510,1
463,0,0.9697273897,-0.7573388762,0.4156507291,-0.2419800323,1
464,0,0.8076412711,-0.7573388762,0.4156507291,-0.2230362707,1
465,0,-1.4834664494,-0.7500726752,0.3787778606,-0.2077833155,1
466,0,0.0313249972,-0.7500726752,0.3787778606,-0.2030644021,1
467,0,0.5225428442,-0.7609719767,0.3787778606,-0.2750610747,1
468,0,0.2993089183,-0.7537057757,0.4156507291,-0.2570221769,1
469,0,0.8846135463,-0.7537057757,0.4156507291,-0.1990038663,1
470,0,0.5316304404,-0.7573388762,0.4156507291,-0.2045692652,1
471,0,-1.0433054391,-0.7537057757,0.3787778606,-0.2226957305,1
472,0,-0.0581176465,-0.7573388762,0.3787778606,-0.2135433088,1
473,0,0.2610951163,-0.7646050772,0.3787778606,-0.1835822627,1
474,0,0.2086335657,-0.7573388762,0.3787778606,-0.1720979518,1
475,0,0.8290559041,-0.7646050772,0.3787778606,-0.2085389903,1
476,0,-0.1631554237,-0.7500726752,0.3664869044,-0.3760004162,1
477,0,-1.8063773216,-0.7573388762,0.3664869044,-0.3824414897,1
478,0,0.4856477537,-0.7537057757,0.3664869044,-0.3291745250,1
479,0,1.5740959260,-0.7537057757,0.3664869044,-0.3565150336,1
480,0,-0.3468568535,-0.7573388762,0.3664869044,-0.3830609485,1
481,0,0.1849828666,-0.7646050772,0.3664869044,-0.4233419825,1
482,0,-0.0139696864,-0.7573388762,0.3787778606,-0.4972781123,1
483,0,0.3573319609,-0.7646050772,0.3664869044,-0.5558283141,1
484,0,0.7540616874,-0.7573388762,0.3664869044,-0.5917342181,1
485,0,0.2289014924,-0.7755015426,0.3664869044,-0.6359720042,1
486,10,-1.1201917117,-0.7391308315,0.9072889761,-1.3914149050,1
487,10,-0.1856450884,-0.6265075520,0.9072889761,-1.2782826048,1
488,10,-0.6432646147,-0.6846343240,0.9072889761,-1.2075475523,1
489,10,-8.2364290532,-0.7136991280,0.9072889761,-1.0938006582,1
490,10,-2.3812469859,-0.7173322285,0.9072889761,-1.0625942082,1
491,10,3.7054969259,-0.7282315300,0.9072889761,-0.9869180805,1
492,10,1.0771302367,-0.7245984295,0.8827070637,-0.9626245954,1
493,10,-0.6746555426,-0.7282315300,0.8827070637,-0.9569148723,1
494,10,1.1558655639,-0.7245984295,0.8827070637,-0.8243247570,1
495,10,-0.0145860322,-0.7282315300,0.8827070637,-0.7949799264,1
496,10,-0.2040926337,-0.7245984295,0.8581251514,-0.8746776711,1
497,10,1.0364510343,-0.7136991280,0.8581251514,-0.8811252312,1
498,10,-0.9393283657,-0.7209653290,0.8827070637,-0.8482679723,1
499,10,-0.5395025477,-0.7136991280,0.8827070637,-0.8535933714,1
500,10,0.2414865367,-0.7136991280,0.9072889761,-0.8619057942,1
501,10,-0.4071876367,-0.7136991280,0.9072889761,-0.8714409182,1
502,10,0.5492036322,-0.7100660275,0.9072889761,-0.8786036125,1
503,10,-0.5035534851,-0.7209653290,0.8827070637,-0.9488505574,1
504,10,0.0108707202,-0.7282315300,0.8827070637,-0.9716245848,1
505,10,-0.6652382642,-0.7209653290,0.9072889761,-1.0496050342,1
506,10,-0.7791486312,-0.7209653290,0.9072889761,-1.0736390602,1
507,10,0.7105444011,-0.7282315300,0.9072889761,-1.0708385229,1
508,10,1.0144487115,-0.7173322285,0.8581251514,-1.1436849243,1
509,10,1.3577135301,-0.7100660275,0.8581251514,-1.1682508415,1
510,10,-0.1602313372,-0.7209653290,0.8581251514,-1.1575822053,1
511,10,-1.6587826314,-0.7173322285,0.8581251514,-1.1938400008,1
512,10,-0.1598013245,-0.7100660275,0.8581251514,-1.1822956899,1
513,10,-0.3174439841,-0.7136991280,0.8581251514,-1.1567422063,1
514,10,0.4355082716,-0.7136991280,0.8581251514,-1.1673475993,1
515,10,0.6472895315,-0.7100660275,0.8581251514,-1.1468632989,1
516,10,-0.3616492907,-0.7209653290,0.8581251514,-1.1486146482,1
517,10,0.2877559044,-0.7136991280,0.8827070637,-1.0155996686,1
518,10,0.2536988977,-0.7173322285,0.8827070637,-0.9998342816,1
519,10,-0.0812380023,-0.6592054566,0.8827070637,-1.0173737205,1
520,10,-0.6316972728,-0.6991667260,0.8827070637,-1.0474434151,1
521,10,0.1513558727,-0.6882674245,0.8581251514,-1.0278915461,1
522,10,-0.4151858732,-0.6919005250,0.8581251514,-1.0676406888,1
523,10,0.4020532828,-0.6955336255,0.8581251514,-1.0354353211,1
524,10,0.2478077236,-0.7027998265,0.8581251514,-1.0063937334,1
525,10,0.5282190120,-0.6919005250,0.8581251514,-1.0504807089,1
526,10,0.5571158661,-0.6991667260,0.8581251514,-1.0954190347,1
527,10,-0.1164560433,-0.6955336255,0.8581251514,-1.1701643528,1
528,10,-0.5712374857,-0.7027998265,0.8335432390,-1.2029745847,1
529,10,-0.5959632166,-0.6991667260,0.8335432390,-1.2587583033,1
530,10,0.3395294347,-0.7064329270,0.8335432390,-1.2685496432,1
531,10,-0.8342762606,-0.7064329270,0.8335432390,-1.2849961104,1
532,10,-1.5303665080,-0.7027998265,0.8581251514,-1.3500263047,1
533,10,0.9260237703,-0.7027998265,0.8581251514,-1.3621089933,1
534,10,0.5829166287,-0.6991667260,0.8581251514,-1.3505371149,1
535,10,0.8146504783,-0.7064329270,0.8335432390,-1.4441094380,1
536,10,0.5781864889,-0.7100660275,0.8335432390,-1.4311672909,1
537,10,-0.6105836487,-0.7027998265,0.8335432390,-1.4758672387,1
538,10,-0.5274191905,-0.6991667260,0.8581251514,-1.3539571109,1
539,10,0.1699324217,-0.6628385571,0.8581251514,-1.5071158508,1
540,10,-1.3513665448,-0.6701047581,0.8335432390,-1.5505282325,1
541,10,-0.4770217009,-0.6810012235,0.8335432390,-1.4967991061,1
542,10,0.3980111633,-0.6810012235,0.8335432390,-1.5370412212,1
543,10,0.0643213001,-0.6701047581,0.8335432390,-1.5587352499,1
544,10,-0.6739675222,-0.6773681229,0.8335432390,-1.5655752419,1
545,10,0.6479775518,-0.6737378586,0.8335432390,-1.5693130754,1
546,10,0.6206717447,-0.6737378586,0.8335432390,-1.5437774296,1
547,10,-0.5665073459,-0.6846343240,0.8335432390,-1.5540682284,1
548,10,0.7378932095,-0.6701047581,0.8335432390,-1.5259850179,1
549,10,-0.8247299785,-0.6701047581,0.8335432390,-1.4805407467,1
550,10,-1.2888856980,-0.6773681229,0.8335432390,-1.4827672306,1
551,10,0.3747044744,-0.6882674245,0.8335432390,-1.4511051055,1
552,10,-0.3734316390,-0.6410399541,0.8335432390,-1.4212121674,1
553,10,0.5910868702,-0.6810012235,0.8335432390,-1.3746003300,1
554,10,-0.3833219313,-0.6737378586,0.8335432390,-1.3281538978,1
555,10,-0.5203239808,-0.6737378586,0.7966703705,-1.3914667968,1
556,10,1.5550033616,-0.6773681229,0.7966703705,-1.4012921907,1
557,10,-0.3294413387,-0.6773681229,0.7966703705,-1.3902781495,1
558,10,-0.7165387805,-0.6810012235,0.7966703705,-1.4167332537,1
559,10,0.8340870528,-0.6374068535,0.7966703705,-1.4123905561,1
560,10,-0.9782015148,-0.6519392556,0.7966703705,-1.4318159388,1
561,10,0.8048891898,-0.6519392556,0.7966703705,-1.4360548528,1
562,10,0.3933240247,-0.6483061551,0.7966703705,-1.4168759563,1
563,10,-0.7170117945,-0.6410399541,0.8335432390,-1.4234045973,1
564,10,0.5827446236,-0.6446730546,0.8335432390,-1.4240921641,1
565,10,0.5071053879,-0.6555723561,0.8335432390,-1.3794457298,1
566,10,-0.6614971536,-0.6483061551,0.8335432390,-1.3288122754,1
567,10,0.5732843440,-0.6446730546,0.7966703705,-1.3599084553,1
568,10,0.5434414619,-0.6410399541,0.7966703705,-1.3375819949,1
569,10,0.8201116397,-0.6337737530,0.7966703705,-1.3528317068,1
570,10,-0.8971871201,-0.6192413510,0.7966703705,-1.3247857937,1
571,10,-1.7005798668,-0.5683807801,0.7966703705,-1.3724954676,1
572,10,0.6228218082,-0.5865462826,0.7966703705,-1.3837397788,1
573,10,0.0967442585,-0.6010786846,0.7966703705,-1.3671619603,1
574,10,1.0349173165,-0.6083420495,0.7966703705,-1.4286067534,1
575,10,0.9417622355,-0.6083420495,0.7966703705,-1.4059819150,1
576,10,-1.3668900036,-0.6228744515,0.8335432390,-1.4607213104,1
577,10,0.8660799985,-0.6119751500,0.8335432390,-1.4396175513,1
578,10,0.7589638323,-0.6301406525,0.7720884581,-1.3505484662,1
579,10,0.4802295935,-0.6228744515,0.7720884581,-1.3399722624,1
580,10,-0.4988233453,-0.6192413510,0.7720884581,-1.3422976651,1
581,10,0.6168876328,-0.6192413510,0.7966703705,-1.2061091756,1
582,10,-1.2173315830,-0.6192413510,0.7966703705,-1.3127679699,1
583,10,0.8043301733,-0.6156082505,0.7720884581,-1.3249236313,1
584,10,0.6351201718,-0.6083420495,0.7720884581,-1.3076355434,1
585,10,-1.6546545093,-0.6083420495,0.7720884581,-1.3612349402,1
586,10,-1.3180835610,-0.6010786846,0.7966703705,-1.3966803042,1
587,10,0.7994280284,-0.5974455841,0.7966703705,-1.3966219259,1
588,10,-0.0165210894,-0.5974455841,0.7966703705,-1.3930608490,1
589,10,-1.1484435468,-0.6010786846,0.7720884581,-1.3718500630,1
590,10,0.6121144918,-0.6047117852,0.7720884581,-1.3713457392,1
591,10,-0.5812137806,-0.6083420495,0.7720884581,-1.4062916443,1
592,10,-0.3564461369,-0.6119751500,0.7720884581,-1.3687949314,1
593,10,0.2976031954,-0.6119751500,0.7720884581,-1.3670727713,1
594,10,-0.6081755775,-0.6192413510,0.7720884581,-1.3966316556,1
595,10,0.3035803721,-0.6265075520,0.7720884581,-1.3806068095,1
596,10,0.2715014239,-0.6119751500,0.7720884581,-1.3485603605,1
597,10,-0.4050805745,-0.6156082505,0.7720884581,-1.3602911576,1
598,10,0.3455926139,-0.6192413510,0.7597975020,-1.3362765910,1
599,10,-0.4548760463,-0.6192413510,0.7597975020,-1.3806376203,1
600,10,1.0448362821,-0.6192413510,0.7597975020,-1.3774138402,1
601,10,-0.2602522936,-0.6301406525,0.7597975020,-1.3442046899,1
602,10,-1.2875526586,-0.6228744515,0.7597975020,-1.3692035796,1
603,10,0.6998370847,-0.6192413510,0.7597975020,-1.3625257495,1
604,10,1.1435672004,-0.6228744515,0.7597975020,-1.3761765444,1
605,10,0.5246929077,-0.6228744515,0.7597975020,-1.3551408933,1
606,10,-0.7634961685,-0.6228744515,0.7352155896,-1.3806441067,1
607,10,0.6532237069,-0.6337737530,0.7352155896,-1.3374798329,1
608,10,-0.2713036203,-0.6228744515,0.7352155896,-1.3722522247,1
609,10,0.7532446633,-0.6228744515,0.7597975020,-1.4195273045,1
610,10,-0.7364913703,-0.6337737530,0.7597975020,-1.4332121534,1
611,10,0.5194754259,-0.6301406525,0.7597975020,-1.4335883692,1
612,10,-1.3663739883,-0.6301406525,0.7597975020,-1.3778711370,1
613,10,0.5260689484,-0.6192413510,0.7597975020,-1.3527311664,1
614,10,-0.5975972649,-0.6192413510,0.7597975020,-1.4144013646,1
615,10,0.4492686784,-0.6301406525,0.7597975020,-1.3795478918,1
616,10,0.0773076839,-0.6301406525,0.7597975020,-1.3370436172,1
617,10,-1.2985609839,-0.6228744515,0.7597975020,-1.3727500619,1
618,10,0.7016001368,-0.6265075520,0.7352155896,-1.3311182187,1
619,10,-0.9231168866,-0.6192413510,0.7597975020,-1.3332620000,1
620,10,0.2610951163,-0.6265075520,0.7352155896,-1.2474588570,1
621,10,-0.9391133594,-0.6265075520,0.7352155896,-1.1711000273,1
622,10,0.6124728299,-0.6228744515,0.7106336773,-1.2414394046,1
623,10,0.9230566826,-0.6301406525,0.7106336773,-1.3148436431,1
624,10,-0.5003713911,-0.6228744515,0.7106336773,-1.3043096014,1
625,10,-0.4507479243,-0.6192413510,0.7106336773,-1.3359263212,1
626,10,0.0540439963,-0.6301406525,0.7352155896,-1.3364890232,1
627,10,-1.0360382243,-0.6156082505,0.7352155896,-1.5593222763,1
628,10,0.0919711174,-0.6192413510,0.7106336773,-1.5626628129,1
629,10,1.1018989688,-0.6119751500,0.7352155896,-1.6374632660,1
630,10,-1.8088140660,-0.6228744515,0.7352155896,-1.6996345447,1
631,10,-1.6205975027,-0.6083420495,0.7106336773,-1.7746636462,1
632,10,0.0334463875,-0.6192413510,0.7106336773,-1.7265372160,1
633,10,-0.1073397739,-0.6156082505,0.7352155896,-1.7419539547,1
634,10,0.9547056180,-0.6228744515,0.7352155896,-1.6938015785,1
635,10,0.1542369578,-0.6192413510,0.7352155896,-1.6764843015,1
636,10,1.1614127279,-0.6083420495,0.6860517649,-1.6562189198,1
637,10,0.8735622196,-0.6119751500,0.6860517649,-1.6138962665,1
638,10,-0.8638611351,-0.6083420495,0.7106336773,-1.5978746636,1
639,10,0.7003100986,-0.6119751500,0.7106336773,-1.5435277001,1
640,10,0.3458506215,-0.6119751500,0.6860517649,-1.5458012110,1
641,10,0.5136415811,-0.6192413510,0.7106336773,-1.5465422912,1
642,10,0.6588998746,-0.6083420495,0.7106336773,-1.5256542075,1
643,10,-0.5920931022,-0.6047117852,0.7106336773,-1.5287871768,1
644,10,-0.3545970823,-0.6192413510,0.6614698526,-1.4655375210,1
645,10,-1.3048391695,-0.6156082505,0.6614698526,-1.5125936822,1
646,10,0.2548169308,-0.6047117852,0.6614698526,-1.4444629511,1
647,10,-0.6070145432,-0.6156082505,0.7106336773,-1.4433148443,1
648,10,-0.9705472885,-0.6083420495,0.7106336773,-1.5148217877,1
649,10,0.8836245170,-0.6010786846,0.7106336773,-1.4872380362,1
650,10,0.1472564239,-0.5683807801,0.7106336773,-1.4647137382,1
651,10,1.5977466250,-0.6083420495,0.6860517649,-1.4719121082,1
652,10,0.0417886341,-0.6083420495,0.6860517649,-1.3984478697,1
653,10,0.9747872116,-0.5974455841,0.6860517649,-1.3934662539,1
654,10,0.3366053483,-0.6010786846,0.6860517649,-1.3646403417,1
655,10,0.6148235718,-0.5974455841,0.6860517649,-1.4542283451,1
656,10,0.2898629667,-0.5974455841,0.6860517649,-1.5051666639,1
657,10,0.5266709662,-0.6083420495,0.6860517649,-1.4743121054,1
658,10,-0.9873607855,-0.6083420495,0.6860517649,-1.5371125725,1
659,10,0.2678033146,-0.5974455841,0.6860517649,-1.5295460949,1
660,10,1.3638627119,-0.5901793831,0.6614698526,-1.5707157765,1
661,10,0.7560970752,-0.6010786846,0.6614698526,-1.5292574465,1
662,10,-0.8593030004,-0.6010786846,0.6614698526,-1.5775395523,1
663,10,-0.1386016979,-0.6010786846,0.6860517649,-1.5833854914,1
664,10,-0.0170371047,-0.5938124836,0.6860517649,-1.5073526073,1
665,10,-1.5151583861,-0.5938124836,0.6860517649,-1.5472606687,1
666,10,1.0728301096,-0.5901793831,0.6860517649,-1.5283152855,1
667,10,-1.3845205247,-0.5829131821,0.6860517649,-1.4912142478,1
668,10,1.0612197664,-0.5829131821,0.6860517649,-1.4976504565,1
669,10,0.7415483176,-0.5829131821,0.6860517649,-1.4499018636,1
670,10,-0.3644443733,-0.5792800816,0.6860517649,-1.4058489421,1
671,10,0.2230389915,-0.5756469811,0.6860517649,-1.3940305776,1
672,10,-0.5297412592,-0.5720138806,0.6860517649,-1.3232728225,1
673,10,1.0136603606,-0.5829131821,0.6614698526,-1.3650619628,1
674,10,-0.4147988617,-0.5829131821,0.6614698526,-1.3373063196,1
675,10,-0.6107126525,-0.5756469811,0.6614698526,-1.3967743582,1
676,10,0.8254007961,-0.5756469811,0.6614698526,-1.3929894977,1
677,10,0.2922280366,-0.5720138806,0.6614698526,-1.5296887974,1
678,10,0.2050644602,-0.5829131821,0.6614698526,-1.5472217499,1
679,10,1.7691066901,-0.5829131821,0.6614698526,-1.6032487114,1
680,10,0.8914077471,-0.5829131821,0.6614698526,-1.5648390266,1
681,10,-0.7125826636,-0.5829131821,0.6614698526,-1.5850476516,1
682,10,0.8690040849,-0.5901793831,0.6614698526,-1.5537179585,1
683,10,-0.6769346099,-0.5938124836,0.6614698526,-1.4947850544,1
684,10,-0.2780548198,-0.5865462826,0.6614698526,-1.4490180809,1
685,10,-1.6916786037,-0.5865462826,0.6614698526,-1.3993689497,1
686,10,-0.0147150361,-0.5829131821,0.6368879402,-1.3152198589,1
687,10,-1.5698560029,-0.5901793831,0.6368879402,-1.3370079415,1
688,10,0.8189936067,-0.5829131821,0.6368879402,-1.3335506483,1
689,10,-0.1540391542,-0.5974455841,0.6368879402,-1.3490079275,1
690,10,-0.5656903218,-0.5938124836,0.6614698526,-1.3342933501,1
691,10,-1.4440342838,-0.5901793831,0.6614698526,-1.4050008350,1
692,10,0.1535489375,-0.6010786846,0.6123060279,-1.4120143403,1
693,10,-1.3361010935,-0.5974455841,0.6123060279,-1.4914607340,1
694,10,0.8535666286,-0.6010786846,0.6123060279,-1.5393682455,1
695,10,-1.0810175538,-0.5938124836,0.6123060279,-1.5534714723,1
696,10,1.2963650444,-0.5974455841,0.6368879402,-1.5903925102,1
697,10,0.5319601226,-0.6010786846,0.6368879402,-1.5500303952,1
698,10,1.6337386889,-0.5865462826,0.6368879402,-1.5600568700,1
699,10,-1.2673420612,-0.5974455841,0.6123060279,-1.5383352738,1
700,10,0.8950198539,-0.5974455841,0.6123060279,-1.5326628480,1
701,10,-0.7206239013,-0.5901793831,0.6123060279,-1.4656575209,1
702,10,-1.4606757757,-0.5974455841,0.6123060279,-1.4517002399,1
703,10,0.8564907150,-0.5865462826,0.6123060279,-1.4990855899,1
704,10,0.4078584544,-0.5865462826,0.6123060279,-1.4869137123,1
705,10,-1.9784110789,-0.5938124836,0.6123060279,-1.4932023536,1
706,10,0.2884439247,-0.5465821771,0.6123060279,-1.4720904863,1
707,10,0.4690062618,-0.5901793831,0.6123060279,-1.4710218389,1
708,10,1.3465331997,-0.5792800816,0.5754331594,-1.5145947610,1
709,10,-1.4766292473,-0.5756469811,0.5754331594,-1.4915142474,1
710,10,1.9320815073,-0.5865462826,0.5754331594,-1.4944201900,1
711,10,-0.3806558525,-0.5792800816,0.5754331594,-1.4625764434,1
712,10,-2.7624102523,-0.5792800816,0.5754331594,-1.4904326271,1
713,10,1.8372207034,-0.5756469811,0.5754331594,-1.4810807461,1
714,10,-2.4971354114,-0.5829131821,0.5754331594,-1.4774677774,1
715,10,0.4443235322,-0.5792800816,0.5754331594,-1.4384305257,1
716,10,0.6306050383,-0.5829131821,0.6123060279,-1.4165889296,1
717,10,-1.2769456726,-0.5829131821,0.6123060279,-1.4458559224,1
