Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
5590,6,0.6632183472,0.1717973348,0.0369318182,0.3729614343,0
5591,6,0.478365093,0.168276571,0.0511363636,0.3760959294,0
5592,6,0.6305581012,0.1700369529,0.0511363636,0.378262707,0
5593,6,0.6611213785,0.1709171439,0.0511363636,0.3753399445,0
5594,6,0.6443012603,0.1717973348,0.0369318182,0.3770863832,0
5595,6,0.5969311754,0.1717973348,0.0369318182,0.3759461534,0
5596,6,0.5924255489,0.1709171439,0.0369318182,0.3746535898,0
5597,6,0.6386265225,0.1717973348,0.0369318182,0.3739089732,0
5598,6,0.6170855903,0.1744379077,0.0369318182,0.3770602364,0
5599,6,0.627179436,0.1735577168,0.0369318182,0.3739516039,0
5600,6,0.5964897083,0.1709171439,0.0369318182,0.3755908974,0
5601,6,0.6346954687,0.1814787483,0.0369318182,0.3731626513,0
5602,6,0.5952873206,0.1700369529,0.0454545455,0.3731168943,0
5603,6,0.6507868335,0.1735577168,0.0454545455,0.3696004279,0
5604,6,0.6148483061,0.1717973348,0.0454545455,0.3667643479,0
5605,6,0.6017179876,0.1691567619,0.0369318182,0.360737216,0
5606,6,0.639345293,0.1691567619,0.0369318182,0.3599809469,0
5607,6,0.6146458746,0.168276571,0.0454545455,0.3599471265,0
5608,6,0.5913429563,0.1691567619,0.0454545455,0.3545375717,0
5609,6,0.6476117089,0.168276571,0.0454545455,0.3543528386,0
5610,6,0.6318403524,0.1665161891,0.0454545455,0.3521718507,0
5611,6,0.5848218883,0.1691567619,0.0369318182,0.3487989077,0
5612,6,0.6287190247,0.168276571,0.0369318182,0.349893949,0
5613,6,0.6380874446,0.16739638,0.0369318182,0.3454009548,0
5614,6,0.6002765643,0.1700369529,0.0369318182,0.3440006775,0
5615,6,0.6198253484,0.168276571,0.0340909091,0.3466488982,0
5616,6,0.637861165,0.1629954252,0.0340909091,0.3425029181,0
5617,6,0.5959927805,0.1647558071,0.0369318182,0.3369137458,0
5618,6,0.6159076053,0.1691567619,0.0369318182,0.3409707698,0
5619,6,0.6333954702,0.1656359981,0.0369318182,0.3421289045,0
5620,6,0.6191553833,0.1647558071,0.0369318182,0.3386937207,0
5621,6,0.6423268597,0.1629954252,0.0369318182,0.3406584287,0
5622,6,0.6432719099,0.1656359981,0.0369318182,0.3443056293,0
5623,6,0.5921016585,0.1665161891,0.0369318182,0.3400417042,0
5624,6,0.63601987,0.16739638,0.0340909091,0.3408548142,0
5625,6,0.6324709405,0.1665161891,0.0340909091,0.3438395334,0
5626,6,0.5819079836,0.1665161891,0.0340909091,0.340346656,0
5627,6,0.6307766164,0.1647558071,0.0340909091,0.3422434391,0
5628,6,0.6234058906,0.1638756162,0.0340909091,0.3437957659,0
5629,6,0.6201863975,0.1647558071,0.0340909091,0.3408496986,0
5630,6,0.6417938825,0.1647558071,0.0340909091,0.3418083215,0
5631,6,0.6437793752,0.1665161891,0.0369318182,0.3401587966,0
5632,6,0.5944748214,0.1647558071,0.0369318182,0.3423895203,0
5633,6,0.6372688448,0.1629954252,0.0369318182,0.3398549816,0
5634,6,0.6070699442,0.1612350433,0.0340909091,0.3419836758,0
5635,6,0.6378079227,0.1629954252,0.0340909091,0.3393729702,0
5636,6,0.5989699104,0.1744379077,0.0340909091,0.3419032459,0
5637,6,0.6413551884,0.1656359981,0.0340909091,0.3387568142,0
5638,6,0.5866532003,0.1612350433,0.0340909091,0.3391723216,0
5639,6,0.6271749991,0.1594746614,0.0340909091,0.3384663568,0
5640,6,0.5937388581,0.1603548523,0.0340909091,0.3337928925,0
5641,6,0.6344470049,0.1603548523,0.0284090909,0.3293931175,0
5642,6,0.634167483,0.1612350433,0.0284090909,0.326738076,0
5643,6,0.6027634216,0.1603548523,0.0284090909,0.3288806962,0
5644,6,0.6362905182,0.1638756162,0.0284090909,0.3269972708,0
5645,6,0.6354186761,0.1585944704,0.0284090909,0.3297952674,0
5646,6,0.5935014863,0.1594746614,0.0284090909,0.3312967215,0
5647,6,0.6285748269,0.1621152342,0.0284090909,0.3335697918,0
5648,6,0.6226693726,0.1665161891,0.0284090909,0.3377294137,0
5649,6,0.6438098786,0.1691567619,0.0284090909,0.3346781906,0
5650,6,0.6311371108,0.168276571,0.0284090909,0.3367858536,0
5651,6,0.6002760097,0.1691567619,0.0284090909,0.3388901062,0
5652,6,0.6378411991,0.1717973348,0.0284090909,0.3418836357,0
5653,6,0.6288099803,0.1647558071,0.0284090909,0.3483461694,0
5654,6,0.6337881318,0.1629954252,0.0284090909,0.3460759412,0
5655,6,0.6403347117,0.16739638,0.0284090909,0.347259086,0
5656,6,0.6328563922,0.1612350433,0.0284090909,0.3459591331,0
5657,6,0.6051016443,0.1603548523,0.0284090909,0.3480145024,0
5658,6,0.6327321603,0.1612350433,0.0227272727,0.3445622663,0
5659,6,0.6410174328,0.1744379077,0.0227272727,0.3419666236,0
5660,6,0.6342900511,0.1656359981,0.0284090909,0.3411515241,0
5661,6,0.5883491882,0.1638756162,0.0284090909,0.3423471738,0
5662,6,0.6273325075,0.1638756162,0.0284090909,0.3421789246,0
5663,6,0.5817105435,0.1656359981,0.0284090909,0.3402829941,0
5664,6,0.6273602378,0.1629954252,0.0284090909,0.3432591871,0
5665,6,0.6174361019,0.1612350433,0.0284090909,0.3406697969,0
5666,6,0.6400463162,0.1603548523,0.0284090909,0.3426177368,0
5667,6,0.6194349052,0.1594746614,0.0284090909,0.3429306463,0
5668,6,0.6268710745,0.1603548523,0.0284090909,0.3421854613,0
5669,6,0.6298238017,0.1629954252,0.0284090909,0.3462350959,0
5670,6,0.5927450025,0.1621152342,0.0284090909,0.3455797196,0
5671,6,0.6310483737,0.1621152342,0.0284090909,0.3449007543,0
5672,6,0.6225939461,0.1594746614,0.0284090909,0.3484709354,0
5673,6,0.591917529,0.1568347756,0.0284090909,0.3481313106,0
5674,6,0.6271749991,0.1559545846,0.0284090909,0.3514596334,0
5675,6,0.6255488917,0.1585944704,0.0227272727,0.3513863085,0
5676,6,0.6172519724,0.1577149665,0.0227272727,0.354966721,0
5677,6,0.6495633706,0.1568347756,0.0227272727,0.3522230076,0
5678,6,0.6377413699,0.1541942027,0.0227272727,0.3544821518,0
5679,6,0.6034622263,0.1541942027,0.0227272727,0.3570010592,0
5680,6,0.6389903446,0.1550743937,0.0227272727,0.354247967,0
5681,6,0.6175270574,0.1585944704,0.0227272727,0.3563488091,0
5682,6,0.6287389906,0.1577149665,0.0227272727,0.3550158885,0
5683,6,0.5944637293,0.1577149665,0.0227272727,0.358515871,0
5684,6,0.6290989305,0.1665161891,0.0227272727,0.3570019118,0
5685,6,0.6316562229,0.1665161891,0.0227272727,0.3575546902,0
5686,6,0.5944842498,0.1647558071,0.0227272727,0.3606479757,0
5687,6,0.6372355684,0.1612350433,0.0170454545,0.3538159757,0
5688,6,0.6019536956,0.1621152342,0.0170454545,0.3560978563,0
5689,6,0.6399997292,0.1612350433,0.0284090909,0.3519368133,0
5690,6,0.6241246612,0.1577149665,0.0284090909,0.3523210582,0
5691,6,0.6252782435,0.1568347756,0.0284090909,0.3528945836,0
5692,6,0.6403302749,0.1577149665,0.0284090909,0.3503097406,0
5693,6,0.6386376146,0.1585944704,0.0227272727,0.349569387,0
5694,6,0.638058605,0.1577149665,0.0227272727,0.3487682136,0
5695,6,0.5851579801,0.1585944704,0.0227272727,0.3509219178,0
5696,6,0.6317582706,0.1559545846,0.0170454545,0.3473386633,0
5697,6,0.629944706,0.1559545846,0.0170454545,0.348001429,0
5698,6,0.5821653212,0.1559545846,0.0170454545,0.3460901515,0
5699,6,0.6283951343,0.1585944704,0.0227272727,0.3480045552,0
5700,6,0.6346394534,0.1568347756,0.0227272727,0.3433694586,0
5701,6,0.6446722923,0.1585944704,0.0227272727,0.3438543121,0
5702,6,0.5982877439,0.1550743937,0.0227272727,0.3452415158,0
5703,6,0.6402282272,0.1524338208,0.0170454545,0.3437394933,0
5704,6,0.5868988911,0.1568347756,0.0170454545,0.3444670577,0
5705,6,0.6386376146,0.1577149665,0.0170454545,0.3432949969,0
5706,6,0.6207742808,0.1577149665,0.0227272727,0.3472309497,0
5707,6,0.593006777,0.1559545846,0.0227272727,0.3457743999,0
5708,6,0.6375150902,0.1541942027,0.0227272727,0.3458033888,0
5709,6,0.6143103374,0.1524338208,0.0227272727,0.3500096203,0
5710,6,0.6081519823,0.1541942027,0.0170454545,0.3473096744,0
5711,6,0.6349550248,0.1541942027,0.0170454545,0.3504160332,0
5712,6,0.6080809926,0.1559545846,0.0170454545,0.3505027157,0
5713,6,0.627241552,0.1550743937,0.0170454545,0.3494295583,0
5714,6,0.632035574,0.1533140117,0.0227272727,0.3525953159,0
5715,6,0.6014057439,0.1541942027,0.0227272727,0.350834667,0
5716,6,0.6058559097,0.1524338208,0.0227272727,0.3557002537,0
5717,6,0.6286280692,0.1533140117,0.0227272727,0.3527013243,0
5718,6,0.612098565,0.1497932479,0.0227272727,0.3548305869,0
5719,6,0.619983966,0.1533140117,0.0227272727,0.3580881427,0
5720,6,0.6323517,0.1489130569,0.0227272727,0.3604808632,0
5721,6,0.6400463162,0.1506734388,0.0170454545,0.3629290036,0
5722,6,0.6315891155,0.1524338208,0.0170454545,0.3630892952,0
5723,6,0.6046202455,0.1515536298,0.0170454545,0.3660870878,0
5724,6,0.6381140657,0.1533140117,0.0227272727,0.3635141814,0
5725,6,0.6060289471,0.1506734388,0.0227272727,0.3650434876,0
5726,6,0.6236188597,0.1506734388,0.0227272727,0.3647467778,0
5727,6,0.6330804534,0.1533140117,0.0227272727,0.363818849,0
5728,6,0.6365301084,0.1541942027,0.0170454545,0.3614392019,0
5729,6,0.6188492403,0.1541942027,0.0170454545,0.3619229185,0
5730,6,0.5898810125,0.1506734388,0.0170454545,0.35953844,0
5731,6,0.6346666292,0.1497932479,0.0170454545,0.3566887181,0
5732,6,0.6464198587,0.1506734388,0.0170454545,0.3522664909,0
5733,6,0.5973682057,0.1541942027,0.0170454545,0.3525285278,0
5734,6,0.6412664513,0.1533140117,0.0170454545,0.3476933509,0
5735,6,0.6177200606,0.1506734388,0.0170454545,0.3487520139,0
5736,6,0.6424333443,0.1506734388,0.0227272727,0.3434569937,0
5737,6,0.6227714203,0.1533140117,0.0227272727,0.3402582683,0
5738,6,0.6453322746,0.1524338208,0.0227272727,0.3403386983,0
5739,6,0.6103815021,0.1524338208,0.0170454545,0.3383776849,0
5740,6,0.6457925983,0.1506734388,0.0170454545,0.3394002539,0
5741,6,0.5801105026,0.1524338208,0.0170454545,0.3360778994,0
5742,6,0.6302941084,0.1506734388,0.0170454545,0.3390040724,0
5743,6,0.6312979468,0.1515536298,0.0170454545,0.3333506698,0
5744,6,0.644239699,0.146272484,0.0227272727,0.3363905247,0
5745,6,0.6500536431,0.148032866,0.0227272727,0.3319873392,0
5746,6,0.6004318542,0.1497932479,0.0227272727,0.3324113729,0
5747,6,0.6285770454,0.1489130569,0.0113636364,0.3330269605,0
5748,6,0.6002787827,0.146272484,0.0170454545,0.3367156551,0
5749,6,0.6368673094,0.147152675,0.0170454545,0.3401283867,0
5750,6,0.6127685302,0.1453922931,0.0170454545,0.3432785131,0
5751,6,0.5866376713,0.146272484,0.0170454545,0.3445892658,0
5752,6,0.6326650529,0.148032866,0.0113636364,0.3472335075,0
5753,6,0.6349616801,0.147152675,0.0113636364,0.3520087171,0
5754,6,0.5995161982,0.148032866,0.0113636364,0.3483998842,0
5755,6,0.6425087708,0.1453922931,0.0170454545,0.3500681665,0
5756,6,0.6339988825,0.147152675,0.0170454545,0.3526271468,0
5757,6,0.6186889589,0.146272484,0.0113636364,0.3561063824,0
5758,6,0.6134251848,0.1427517202,0.0113636364,0.3573051584,0
5759,6,0.6337770397,0.1445121021,0.0113636364,0.3562899787,0
5760,6,0.6008333896,0.147152675,0.0113636364,0.3553822285,0
5761,6,0.5970199125,0.146272484,0.0113636364,0.3525140333,0
5762,6,0.6040301438,0.1436319111,0.0113636364,0.3490791337,0
5763,6,0.6441348783,0.1445121021,0.0113636364,0.3493815277,0
5764,6,0.5929801558,0.1453922931,0.0113636364,0.3464539337,0
5765,6,0.6184099916,0.1436319111,0.0170454545,0.3477644022,0
5766,6,0.5984352694,0.1418722163,0.0170454545,0.3444107851,0
5767,6,0.6066944754,0.1453922931,0.0056818182,0.344249641,0
5768,6,0.6151588859,0.146272484,0.0056818182,0.3429636141,0
5769,6,0.6436778822,0.1453922931,0.0056818182,0.3457354638,0
5770,6,0.6152143466,0.1453922931,0.0056818182,0.3424474981,0
5771,6,0.6635128435,0.1427517202,0.0170454545,0.3421291887,0
5772,6,0.6427921749,0.1418722163,0.0170454545,0.3449831737,0
5773,6,0.5947881743,0.1418722163,0.0170454545,0.3421664196,0
5774,6,0.6528555172,0.1427517202,0.0113636364,0.3444559737,0
5775,6,0.6155282541,0.1453922931,0.0113636364,0.3449342904,0
5776,6,0.6424289074,0.1445121021,0.0056818182,0.3432685659,0
5777,6,0.6521589309,0.1418722163,0.0056818182,0.3407263537,0
5778,6,0.6359777199,0.1418722163,0.0056818182,0.3429488355,0
5779,6,0.6113731392,0.1418722163,0.0056818182,0.3391737427,0
5780,6,0.6340099746,0.1436319111,0.0056818182,0.3386277852,0
5781,6,0.6000635952,0.1445121021,0.0056818182,0.3413922456,0
5782,6,0.629814928,0.1445121021,0.0056818182,0.3367736328,0
5783,6,0.639666965,0.1418722163,0.0113636364,0.3367244654,0
5784,6,0.6047200748,0.1401118344,0.0113636364,0.3397370366,0
5785,6,0.6390258395,0.1418722163,0.0113636364,0.3368438314,0
5786,6,0.5937854451,0.1436319111,0.0,0.3364638496,0
5787,6,0.6332135591,0.1409920254,0.0,0.3382799185,0
5788,6,0.59532337,0.1401118344,0.0,0.335605551,0
5789,6,0.6458275385,0.1409920254,0.0,0.3353383984,0
5790,6,0.6352606132,0.1383514525,0.0,0.33872612,0
5791,6,0.58873464,0.1427517202,0.0,0.3345210253,0
5792,6,0.6366443574,0.1436319111,0.0,0.3350522042,0
5793,6,0.6164122975,0.1418722163,0.0113636364,0.3383393173,0
5794,6,0.6365556203,0.1392316434,0.0113636364,0.3350630039,0
5795,6,0.6032825337,0.1401118344,0.0056818182,0.3394798313,0
5796,6,0.639163382,0.1418722163,0.0056818182,0.3375330282,0
5797,6,0.6358978565,0.1515536298,0.0056818182,0.3397773937,0
5798,6,0.5983287848,0.1383514525,0.0056818182,0.3389975357,0
5799,6,0.6454016004,0.1383514525,0.0056818182,0.3394829575,0
5800,6,0.6219705679,0.1383514525,0.0113636364,0.3405689042,0
5801,6,0.6381251578,0.1383514525,0.0113636364,0.34119586,0
5802,6,0.6397845417,0.1401118344,0.0113636364,0.3417236284,0
5803,6,0.6381029736,0.1409920254,0.0056818182,0.3424807501,0
5804,6,0.6412220828,0.1392316434,0.0056818182,0.3421053155,0
5805,6,0.5834231697,0.1427517202,0.0056818182,0.3431267477,0
5806,6,0.6360204246,0.1418722163,0.0056818182,0.3418864778,0
5807,6,0.6379920522,0.1453922931,0.0056818182,0.3405538413,0
5808,6,0.6400130397,0.1427517202,0.0056818182,0.3403847395,0
5809,6,0.5943639001,0.1409920254,0.0056818182,0.3425338964,0
5810,6,0.6097292843,0.1427517202,0.0056818182,0.3376626256,0
5811,6,0.6423512624,0.147152675,0.0056818182,0.3332244829,0
5812,6,0.5999099691,0.146272484,0.0056818182,0.3341433171,0
5813,6,0.639407409,0.1445121021,0.0056818182,0.3317693541,0
5814,6,0.6438015595,0.1409920254,0.0056818182,0.3290236512,0
5815,6,0.5967048958,0.1409920254,0.0056818182,0.3310747575,0
5816,6,0.6228823417,0.1418722163,0.0056818182,0.3262444122,0
5817,6,0.6308598074,0.1409920254,0.0056818182,0.3260730367,0
5818,6,0.647806376,0.1383514525,0.0,0.3187973929,0
5819,6,0.6219528205,0.1383514525,0.0,0.3116351469,0
5820,6,0.7153109099,0.1409920254,0.0,0.3122359559,0
5821,6,0.6380608234,0.1418722163,0.0056818182,0.3161017101,0
5822,6,0.5307355138,0.1427517202,0.0056818182,0.3103403097,0
5823,6,0.5680206267,0.1409920254,0.0056818182,0.3110269486,0
5824,6,0.6792259663,0.1409920254,0.0,0.3097187537,0
5825,6,0.6536014635,0.1427517202,0.0,0.3144317225,0
5826,6,0.5004939085,0.1427517202,0.0,0.3210795577,0
5827,6,0.4357185951,0.1445121021,0.0,0.3180573235,0
5828,6,0.6775327514,0.1401118344,0.0056818182,0.3244283433,0
5829,6,0.6579190782,0.1418722163,0.0056818182,0.3219861712,0
5830,6,0.6398305741,0.1392316434,0.0056818182,0.3258755143,0
5831,6,0.6904556469,0.1445121021,0.0,0.3258985349,0
5832,8,0.6648572106,0.1029328705,0.5681818182,0.2824200269,0
5833,8,0.6870886284,0.1029328705,0.5681818182,0.2616565902,0
5834,8,0.3414215563,0.1046932524,0.5738636364,0.2651054158,0
5835,8,0.5651666196,0.1082133292,0.5738636364,0.2688006471,0
5836,8,0.6781308029,0.1064529472,0.5681818182,0.2694017403,0
5837,8,0.6009692683,0.1090935201,0.5681818182,0.2839774694,0
5838,8,0.6442674293,0.1108532149,0.5681818182,0.2933562289,0
5839,8,0.6605063195,0.1117334059,0.5681818182,0.3040943401,0
5840,8,0.645365551,0.1143732917,0.5681818182,0.3069943662,0
5841,8,0.6632562457,0.1152534826,0.5596590909,0.2753180323,0
5842,8,0.6272465434,0.1161336736,0.5596590909,0.2708159436,0
5843,8,0.5956810915,0.1161336736,0.5596590909,0.2659861666,0
5844,8,0.5546706839,0.1161336736,0.5596590909,0.2478908449,0
5845,8,0.6500713906,0.1187735594,0.5596590909,0.2403301437,0
5846,8,0.6478723742,0.1205339413,0.5596590909,0.1985062762,0
5847,8,0.5801881476,0.1178940555,0.5596590909,0.1761973336,0
5848,8,0.6527224116,0.1187735594,0.5596590909,0.1863758455,0
5849,8,0.610181289,0.1196537503,0.5596590909,0.1798891544,0
5850,8,0.5858229537,0.1196537503,0.5596590909,0.1840669655,0
5851,8,0.6372849284,0.1196537503,0.5596590909,0.1935542912,0
5852,8,0.6525282991,0.1196537503,0.5596590909,0.2049310107,0
5853,8,0.6132177618,0.1178940555,0.5596590909,0.2024766178,0
5854,8,0.5882410398,0.1196537503,0.5596590909,0.2101541271,0
5855,8,0.6505261682,0.1178940555,0.5596590909,0.2217252427,0
5856,8,0.6199895121,0.1178940555,0.5596590909,0.2339341139,0
5857,8,0.5988756272,0.1196537503,0.5596590909,0.2363501392,0
5858,8,0.6267224399,0.1205339413,0.5568181818,0.2643536941,0
5859,8,0.5870070395,0.1205339413,0.5568181818,0.2632239798,0
5860,8,0.6300639465,0.1205339413,0.5568181818,0.260576896,0
5861,8,0.6079295849,0.1205339413,0.5568181818,0.2866279637,0
5862,8,0.6639698396,0.1205339413,0.5568181818,0.2912678918,0
5863,8,0.6730321164,0.1214141323,0.5568181818,0.2922864819,0
5864,8,0.6351996064,0.1214141323,0.5568181818,0.2807128085,0
5865,8,0.6228568298,0.1205339413,0.5568181818,0.2753078009,0
5866,8,0.567210346,0.1205339413,0.5568181818,0.2760967536,0
5867,8,0.5823566606,0.1187735594,0.5568181818,0.2699690131,0
5868,8,0.561825113,0.1178940555,0.5568181818,0.2554757035,0
5869,8,0.6358679077,0.1178940555,0.5568181818,0.2492408178,0
5870,8,0.6101258283,0.1205339413,0.5568181818,0.2491248623,0
5871,8,0.6567211273,0.1205339413,0.5568181818,0.2294755085,0
5872,8,0.6707720933,0.1196537503,0.5568181818,0.2281266724,0
5873,8,0.6193988557,0.1187735594,0.5511363636,0.2303730274,0
5874,8,0.5670606022,0.1170138646,0.5511363636,0.225095912,0
5875,8,0.6579107591,0.1161336736,0.5511363636,0.2222220328,0
5876,8,0.6421100084,0.1187735594,0.5511363636,0.2306174435,0
5877,8,0.6331142845,0.1187735594,0.5511363636,0.2325898251,0
5878,8,0.6165509493,0.1170138646,0.5568181818,0.2473230036,0
5879,8,0.6687671893,0.1161336736,0.5568181818,0.2507590401,0
5880,8,0.6859905067,0.1161336736,0.5568181818,0.2578149935,0
5881,8,0.6523859504,0.1170138646,0.5596590909,0.2630543096,0
5882,8,0.5355256536,0.1152534826,0.5596590909,0.2656880357,0
5883,8,0.6103643093,0.1170138646,0.5596590909,0.2694574444,0
5884,8,0.6512748875,0.1161336736,0.5596590909,0.275793507,0
5885,8,0.5603942272,0.1178940555,0.5511363636,0.2769209476,0
5886,8,0.6622172818,0.1178940555,0.5511363636,0.2801236518,0
5887,8,0.6536929736,0.1170138646,0.5511363636,0.2844307761,0
5888,8,0.6225296117,0.1143732917,0.5511363636,0.276356801,0
5889,8,0.5910362586,0.1152534826,0.5511363636,0.2725865397,0
5890,8,0.6439402112,0.1152534826,0.5511363636,0.2735443099,0
5891,8,0.6247924079,0.1170138646,0.5568181818,0.270287891,0
5892,8,0.5881661679,0.1143732917,0.5511363636,0.2473565398,0
5893,8,0.6335136014,0.1143732917,0.5511363636,0.239288533,0
5894,8,0.6521705777,0.1152534826,0.5511363636,0.2416502752,0
5895,8,0.6395920931,0.1073331382,0.5454545455,0.2439926914,0
5896,8,0.6339877903,0.1090935201,0.5454545455,0.2451550892,0
5897,8,0.624481828,0.1090935201,0.5511363636,0.2360966285,0
5898,8,0.5960166286,0.1099737111,0.5511363636,0.2355651655,0
5899,8,0.6389515221,0.1090935201,0.5511363636,0.2408681435,0
5900,8,0.6483132867,0.1099737111,0.5511363636,0.2473272667,0
5901,8,0.5826145528,0.1064529472,0.5454545455,0.2384771282,0
5902,8,0.6361895797,0.1064529472,0.5454545455,0.2449410829,0
5903,8,0.6507036424,0.1073331382,0.5454545455,0.2523895232,0
5904,8,0.6360564741,0.1082133292,0.5511363636,0.2439568816,0
5905,8,0.6004229805,0.1090935201,0.5511363636,0.2434220081,0
5906,8,0.594280709,0.1099737111,0.5511363636,0.2484041188,0
5907,8,0.649949377,0.1082133292,0.5511363636,0.2550209757,0
5908,8,0.6489067161,0.1073331382,0.5454545455,0.2498797103,0
5909,8,0.6580189075,0.1046932524,0.5454545455,0.2541609719,0
5910,8,0.6437932404,0.1064529472,0.5454545455,0.2475875983,0
5911,8,0.6059607304,0.1073331382,0.5454545455,0.2414842995,0
5912,8,0.5635998551,0.1073331382,0.5454545455,0.2419322063,0
5913,8,0.6495223297,0.1073331382,0.5454545455,0.2472007955,0
5914,8,0.6482855563,0.1073331382,0.5454545455,0.2452014145,0
5915,8,0.6115927635,0.1046932524,0.5454545455,0.2360352403,0
5916,8,0.5632060842,0.1046932524,0.5454545455,0.234726477,0
5917,8,0.6486016823,0.1055734434,0.5454545455,0.2399322569,0
5918,8,0.6469018121,0.1055734434,0.5454545455,0.2418588815,0
5919,8,0.5678841934,0.1046932524,0.5454545455,0.2290685272,0
5920,8,0.6496166129,0.1064529472,0.5454545455,0.2346770254,0
5921,8,0.6480895948,0.1055734434,0.5397727273,0.2403483328,0
5922,8,0.6084259581,0.1055734434,0.5397727273,0.225284624,0
5923,8,0.5547843784,0.1038130615,0.5397727273,0.2227378645,0
5924,8,0.6563523137,0.1046932524,0.5454545455,0.234242192,0
5925,8,0.6106527048,0.1029328705,0.5454545455,0.217284258,0
5926,8,0.6504984379,0.1046932524,0.5454545455,0.2172376484,0
5927,8,0.617416136,0.1038130615,0.5454545455,0.2060752194,0
5928,8,0.5760285958,0.1055734434,0.5454545455,0.2026704455,0
5929,8,0.6433051863,0.1029328705,0.5454545455,0.2074445182,0
5930,8,0.6671837866,0.1020526795,0.5397727273,0.2151902368,0
5931,8,0.6298836992,0.1038130615,0.5397727273,0.2040999958,0
5932,8,0.6378284431,0.1038130615,0.5454545455,0.1984204464,0
5933,8,0.6060189642,0.1038130615,0.5454545455,0.1971977972,0
